"","site","date","Element","UF","F","W","NA","spm","colloidal","trulydissolved"
"198","11",2021-06-21,"Pb_NH3",0.163636363636364,0.288888888888889,0.898989898989899,NA,0.61010101010101,0.125252525252525,0.163636363636364
"199","1",2021-07-06,"Na",18173.1757575758,14536.9131313131,11857.0202020202,NA,-2679.89292929293,-3636.26262626263,18173.1757575758
"200","1",2021-07-06,"Mg",12875.1434343434,11191.9939393939,12200.6767676768,NA,1008.68282828283,-1683.1494949495,12875.1434343434
"201","1",2021-07-06,"Al",13.6707070707071,13.3858585858586,50.3030303030303,NA,36.9171717171717,-0.284848484848485,13.6707070707071
"202","1",2021-07-06,"P",56.0888888888889,30.2606060606061,26.8298719943121,NA,-3.430734066294,-25.8282828282828,56.0888888888889
"203","1",2021-07-06,"S",38950.8808080808,38442.1858585859,32776.2525252525,NA,-5665.93333333333,-508.694949494951,38950.8808080808
"204","1",2021-07-06,"K",3772.16767676768,3443.83838383838,2929.27272727273,NA,-514.565656565657,-328.329292929292,3772.16767676768
"205","1",2021-07-06,"Ca",69916.8686868687,62200.2323232323,62923.3838383838,NA,723.151515151512,-7716.63636363636,69916.8686868687
"206","1",2021-07-06,"V",0.975757575757576,0.812121212121212,0.459371859067531,NA,-0.352749353053681,-0.163636363636364,0.975757575757576
"207","1",2021-07-06,"Cr_KED",0.123232323232323,0.16969696969697,0.262626262626263,NA,0.0929292929292929,0.0464646464646465,0.123232323232323
"208","1",2021-07-06,"Cr_NH3",0.125252525252525,0.197979797979798,0.181818181818182,NA,-0.0161616161616162,0.0727272727272728,0.125252525252525
"209","1",2021-07-06,"Fe_NH3",1.34228463932066,16.1434343434343,43.5555555555556,NA,27.4121212121212,14.8011497041137,1.34228463932066
"210","1",2021-07-06,"Mn",44.3252525252525,42.1939393939394,33.6262626262626,NA,-8.56767676767677,-2.13131313131313,44.3252525252525
"211","1",2021-07-06,"Fe_KED",1.36002903561091,16.5373737373737,47.6868686868687,NA,31.149494949495,15.1773447017628,1.36002903561091
"212","1",2021-07-06,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"213","1",2021-07-06,"Ni",0.737373737373737,0.822222222222222,0.656565656565657,NA,-0.165656565656566,0.0848484848484848,0.737373737373737
"214","1",2021-07-06,"Cu_KED",7.70505050505051,2.36363636363636,4.07844380402251,NA,1.71480744038615,-5.34141414141414,7.70505050505051
"215","1",2021-07-06,"Cu_NH3",7.71515151515152,2.42626262626263,4.19484188039155,NA,1.76857925412893,-5.28888888888889,7.71515151515152
"216","1",2021-07-06,"Zn",3.93939393939394,1.79393939393939,1.75757575757576,NA,-0.0363636363636366,-2.14545454545455,3.93939393939394
"217","1",2021-07-06,"As_STD",10.5111111111111,10.2444444444444,11.5959595959596,NA,1.35151515151515,-0.266666666666667,10.5111111111111
"218","1",2021-07-06,"As_KED",9.25656565656566,9.36767676767677,8.98989898989899,NA,-0.377777777777776,0.111111111111111,9.25656565656566
"219","1",2021-07-06,"As_Oshift",10.820202020202,10.4646464646465,10.2929292929293,NA,-0.171717171717173,-0.355555555555556,10.820202020202
"220","1",2021-07-06,"Se..77..77.77..ppb.",0.62020202020202,0.696969696969697,1.52054938456617,NA,0.823579687596477,0.0767676767676767,0.62020202020202
"221","1",2021-07-06,"Se77_Oshift",0.0564782986459011,0.0564782986459011,0.282391493229506,NA,0.225913194583605,0,0.0564782986459011
"222","1",2021-07-06,"Se78_Oshift",0.0727272727272727,0.137373737373737,0.0801521158072893,NA,-0.0572216215664481,0.0646464646464647,0.0727272727272727
"223","1",2021-07-06,"Se80_Oshift",0.0868686868686869,0.113131313131313,0.171717171717172,NA,0.0585858585858586,0.0262626262626263,0.0868686868686869
"224","1",2021-07-06,"Se..82..82.82..ppb.",0.57979797979798,0.622222222222222,0.62819089554306,NA,0.00596867332083728,0.0424242424242425,0.57979797979798
"225","1",2021-07-06,"Se82_Oshift",0.094949494949495,0.0767676767676768,0.139927773969786,NA,0.063160097202109,-0.0181818181818182,0.094949494949495
"226","1",2021-07-06,"Mo_NH3",25.4444444444444,24.8444444444444,17.1010101010101,NA,-7.74343434343434,-0.600000000000001,25.4444444444444
"227","1",2021-07-06,"Mo_Oshift",25.2525252525253,24.4464646464647,17.2424242424242,NA,-7.20404040404041,-0.806060606060601,25.2525252525253
"228","1",2021-07-06,"Cd111",0.0202020202020202,0.00926958528751763,0.0463479264375881,NA,0.0370783411500705,-0.0109324349145026,0.0202020202020202
"229","1",2021-07-06,"Cd114",0.0222222222222222,0.0242424242424242,0.0422948784926886,NA,0.0180524542502643,0.00202020202020202,0.0222222222222222
"230","1",2021-07-06,"Pb_STD",0.052394659496789,0.052394659496789,0.261973297483945,NA,0.209578637987156,0,0.052394659496789
"231","1",2021-07-06,"Pb_NH3",0.0560417401343956,0.0560417401343956,0.280208700671978,NA,0.224166960537582,0,0.0560417401343956
"232","6",2021-07-06,"Na",20216.5656565657,17224.2121212121,17515.4545454545,NA,291.242424242424,-2992.35353535354,20216.5656565657
"233","6",2021-07-06,"Mg",12885.6707070707,12379.2848484848,13007.3636363636,NA,628.078787878789,-506.38585858586,12885.6707070707
"234","6",2021-07-06,"Al",2.31515151515151,8.48686868686869,116.616161616162,NA,108.129292929293,6.17171717171717,2.31515151515151
"235","6",2021-07-06,"P",29.1050505050505,5.36597439886241,26.8298719943121,NA,21.4638975954496,-23.7390761061881,29.1050505050505
"236","6",2021-07-06,"S",28845.4727272727,27726.1858585859,24427.5252525253,NA,-3298.66060606061,-1119.28686868687,28845.4727272727
"237","6",2021-07-06,"K",3787.74545454545,3590.78383838384,3829.91919191919,NA,239.135353535353,-196.961616161616,3787.74545454545
"238","6",2021-07-06,"Ca",63942.0262626263,63398.3313131313,65259.9393939394,NA,1861.60808080809,-543.694949494944,63942.0262626263
"239","6",2021-07-06,"V",1.77777777777778,1.66464646464646,1.81818181818182,NA,0.153535353535354,-0.113131313131313,1.77777777777778
"240","6",2021-07-06,"Cr_KED",0.131313131313131,0.107070707070707,0.363636363636364,NA,0.256565656565657,-0.0242424242424242,0.131313131313131
"241","6",2021-07-06,"Cr_NH3",0.129292929292929,0.127272727272727,0.333333333333333,NA,0.206060606060606,-0.00202020202020201,0.129292929292929
"242","6",2021-07-06,"Fe_NH3",1.34228463932066,14.8121212121212,119.282828282828,NA,104.470707070707,13.4698365728006,1.34228463932066
"243","6",2021-07-06,"Mn",36.3494949494949,40.3090909090909,56.7272727272727,NA,16.4181818181818,3.95959595959597,36.3494949494949
"244","6",2021-07-06,"Fe_KED",1.36002903561091,14.6808080808081,121.707070707071,NA,107.026262626263,13.3207790451972,1.36002903561091
"245","6",2021-07-06,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"246","6",2021-07-06,"Ni",0.432323232323232,0.448484848484849,0.262626262626263,NA,-0.185858585858586,0.0161616161616162,0.432323232323232
"247","6",2021-07-06,"Cu_KED",3.11717171717172,6.30707070707071,12.5151515151515,NA,6.20808080808081,3.18989898989899,3.11717171717172
"248","6",2021-07-06,"Cu_NH3",3.18585858585859,6.51717171717172,12.020202020202,NA,5.5030303030303,3.33131313131313,3.18585858585859
"249","6",2021-07-06,"Zn",2.68080808080808,8.03030303030303,5.6969696969697,NA,-2.33333333333333,5.34949494949495,2.68080808080808
"250","6",2021-07-06,"As_STD",12.8727272727273,12.9474747474747,13.3737373737374,NA,0.426262626262627,0.0747474747474755,12.8727272727273
"251","6",2021-07-06,"As_KED",11.3111111111111,11.2060606060606,10.5151515151515,NA,-0.690909090909091,-0.105050505050505,11.3111111111111
"252","6",2021-07-06,"As_Oshift",11.4040404040404,12.7858585858586,12.6262626262626,NA,-0.159595959595958,1.38181818181818,11.4040404040404
"253","6",2021-07-06,"Se..77..77.77..ppb.",0.828282828282828,0.304109876913235,1.52054938456617,NA,1.21643950765294,-0.524172951369594,0.828282828282828
"254","6",2021-07-06,"Se77_Oshift",0.0564782986459011,0.0564782986459011,0.282391493229506,NA,0.225913194583605,0,0.0564782986459011
"255","6",2021-07-06,"Se78_Oshift",0.151515151515152,0.208080808080808,0.0801521158072893,NA,-0.127928692273519,0.0565656565656566,0.151515151515152
"256","6",2021-07-06,"Se80_Oshift",0.151515151515152,0.157575757575758,0.353535353535354,NA,0.195959595959596,0.00606060606060607,0.151515151515152
"257","6",2021-07-06,"Se..82..82.82..ppb.",0.868686868686869,0.824242424242424,1.45454545454545,NA,0.63030303030303,-0.0444444444444445,0.868686868686869
"258","6",2021-07-06,"Se82_Oshift",0.105050505050505,0.113131313131313,0.505050505050505,NA,0.391919191919192,0.00808080808080809,0.105050505050505
"259","6",2021-07-06,"Mo_NH3",13.1030303030303,14.2929292929293,8.22222222222222,NA,-6.07070707070707,1.18989898989899,13.1030303030303
"260","6",2021-07-06,"Mo_Oshift",12.2585858585859,13.9353535353535,7.92929292929293,NA,-6.0060606060606,1.67676767676768,12.2585858585859
"261","6",2021-07-06,"Cd111",0.0323232323232323,0.0363636363636364,0.0463479264375881,NA,0.00998429007395178,0.00404040404040404,0.0323232323232323
"262","6",2021-07-06,"Cd114",0.0343434343434343,0.0383838383838384,0.0422948784926886,NA,0.00391104010885017,0.00404040404040404,0.0343434343434343
"263","6",2021-07-06,"Pb_STD",0.234343434343434,0.535353535353535,1.13131313131313,NA,0.595959595959596,0.301010101010101,0.234343434343434
"264","6",2021-07-06,"Pb_NH3",0.228282828282828,0.509090909090909,0.888888888888889,NA,0.37979797979798,0.280808080808081,0.228282828282828
"265","8",2021-07-06,"Na",22504.1070707071,19443.1454545455,20536.3636363636,NA,1093.21818181818,-3060.96161616162,22504.1070707071
"266","8",2021-07-06,"Mg",14323.602020202,13835.5616161616,13273.1414141414,NA,-562.420202020203,-488.040404040403,14323.602020202
"267","8",2021-07-06,"Al",2.31515151515151,10.2424242424242,71.0404040404041,NA,60.7979797979798,7.92727272727273,2.31515151515151
"268","8",2021-07-06,"P",21.9919191919192,40.5111111111111,26.8298719943121,NA,-13.6812391167991,18.5191919191919,21.9919191919192
"269","8",2021-07-06,"S",24940.0666666667,24749.4323232323,24738.3131313131,NA,-11.1191919191915,-190.634343434347,24940.0666666667
"270","8",2021-07-06,"K",3996.01818181818,3900.35353535354,4245.44444444444,NA,345.090909090909,-95.6646464646469,3996.01818181818
"271","8",2021-07-06,"Ca",64542.1777777778,62357.0606060606,64011.0909090909,NA,1654.03030303031,-2185.11717171717,64542.1777777778
"272","8",2021-07-06,"V",2.32525252525253,2.27676767676768,1.84848484848485,NA,-0.428282828282828,-0.0484848484848484,2.32525252525253
"273","8",2021-07-06,"Cr_KED",1.57373737373737,0.113131313131313,0.353535353535354,NA,0.24040404040404,-1.46060606060606,1.57373737373737
"274","8",2021-07-06,"Cr_NH3",1.48282828282828,0.121212121212121,0.393939393939394,NA,0.272727272727273,-1.36161616161616,1.48282828282828
"275","8",2021-07-06,"Fe_NH3",13.5959595959596,17.6808080808081,79.3838383838384,NA,61.7030303030303,4.08484848484849,13.5959595959596
"276","8",2021-07-06,"Mn",44.3333333333333,45.9838383838384,57.2121212121212,NA,11.2282828282828,1.65050505050505,44.3333333333333
"277","8",2021-07-06,"Fe_KED",14.9030303030303,18.3252525252525,85.7878787878788,NA,67.4626262626263,3.42222222222222,14.9030303030303
"278","8",2021-07-06,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"279","8",2021-07-06,"Ni",0.458585858585859,0.37979797979798,0.353535353535354,NA,-0.0262626262626262,-0.0787878787878789,0.458585858585859
"280","8",2021-07-06,"Cu_KED",3.9979797979798,7.34949494949495,9.09090909090909,NA,1.74141414141414,3.35151515151515,3.9979797979798
"281","8",2021-07-06,"Cu_NH3",3.92929292929293,7.65454545454546,4.19484188039155,NA,-3.4597035741539,3.72525252525253,3.92929292929293
"282","8",2021-07-06,"Zn",2.68888888888889,4.58181818181818,3.86868686868687,NA,-0.713131313131313,1.89292929292929,2.68888888888889
"283","8",2021-07-06,"As_STD",13.5656565656566,14.0383838383838,14.3030303030303,NA,0.264646464646466,0.472727272727273,13.5656565656566
"284","8",2021-07-06,"As_KED",12.8020202020202,12.969696969697,9.92929292929293,NA,-3.04040404040404,0.167676767676769,12.8020202020202
"285","8",2021-07-06,"As_Oshift",13.4969696969697,13.989898989899,12.7676767676768,NA,-1.22222222222222,0.492929292929292,13.4969696969697
"286","8",2021-07-06,"Se..77..77.77..ppb.",0.636363636363636,0.304109876913235,1.52054938456617,NA,1.21643950765294,-0.332253759450402,0.636363636363636
"287","8",2021-07-06,"Se77_Oshift",0.129292929292929,0.0564782986459011,0.282391493229506,NA,0.225913194583605,-0.0728146306470281,0.129292929292929
"288","8",2021-07-06,"Se78_Oshift",0.16969696969697,0.185858585858586,0.282828282828283,NA,0.096969696969697,0.0161616161616162,0.16969696969697
"289","8",2021-07-06,"Se80_Oshift",0.145454545454545,0.175757575757576,0.272727272727273,NA,0.096969696969697,0.0303030303030303,0.145454545454545
"290","8",2021-07-06,"Se..82..82.82..ppb.",0.856565656565657,0.735353535353535,1.95959595959596,NA,1.22424242424242,-0.121212121212121,0.856565656565657
"291","8",2021-07-06,"Se82_Oshift",0.127272727272727,0.119191919191919,0.323232323232323,NA,0.204040404040404,-0.00808080808080809,0.127272727272727
"292","8",2021-07-06,"Mo_NH3",10.0868686868687,10.5878787878788,7.80808080808081,NA,-2.77979797979798,0.501010101010099,10.0868686868687
"293","8",2021-07-06,"Mo_Oshift",9.84242424242424,10.189898989899,8.09090909090909,NA,-2.0989898989899,0.347474747474745,9.84242424242424
"294","8",2021-07-06,"Cd111",0.0363636363636364,0.0424242424242424,0.0463479264375881,NA,0.00392368401334572,0.00606060606060606,0.0363636363636364
"295","8",2021-07-06,"Cd114",0.0363636363636364,0.0404040404040404,0.0422948784926886,NA,0.00189083808864815,0.00404040404040405,0.0363636363636364
"296","8",2021-07-06,"Pb_STD",0.131313131313131,0.652525252525253,0.606060606060606,NA,-0.0464646464646465,0.521212121212121,0.131313131313131
"297","8",2021-07-06,"Pb_NH3",0.135353535353535,0.705050505050505,0.280208700671978,NA,-0.424841804378527,0.56969696969697,0.135353535353535
"298","9",2021-07-06,"Na",17462.7292929293,15231.4464646465,12858.494949495,NA,-2372.95151515152,-2231.28282828283,17462.7292929293
"299","9",2021-07-06,"Mg",13171.3515151515,12700.9757575758,11487.7676767677,NA,-1213.20808080808,-470.375757575757,13171.3515151515
"300","9",2021-07-06,"Al",1.10465881423303,19.4929292929293,93.1818181818182,NA,73.6888888888889,18.3882704786963,1.10465881423303
"301","9",2021-07-06,"P",23.989898989899,40.9131313131313,26.8298719943121,NA,-14.0832593188193,16.9232323232323,23.989898989899
"302","9",2021-07-06,"S",19037.0868686869,19959.7636363636,16365.9292929293,NA,-3593.83434343434,922.676767676767,19037.0868686869
"303","9",2021-07-06,"K",3390.4101010101,3226.67878787879,2941.73737373737,NA,-284.941414141414,-163.731313131314,3390.4101010101
"304","9",2021-07-06,"Ca",57561.8888888889,60380.4585858586,49754.1212121212,NA,-10626.3373737374,2818.5696969697,57561.8888888889
"305","9",2021-07-06,"V",1.95151515151515,1.98787878787879,1.4949494949495,NA,-0.492929292929293,0.0363636363636364,1.95151515151515
"306","9",2021-07-06,"Cr_KED",0.131313131313131,0.125252525252525,0.282828282828283,NA,0.157575757575758,-0.00606060606060607,0.131313131313131
"307","9",2021-07-06,"Cr_NH3",0.125252525252525,0.125252525252525,0.373737373737374,NA,0.248484848484849,0,0.125252525252525
"308","9",2021-07-06,"Fe_NH3",1.34228463932066,14.7373737373737,88.6363636363637,NA,73.8989898989899,13.3950890980531,1.34228463932066
"309","9",2021-07-06,"Mn",18.9838383838384,20.579797979798,38.6262626262626,NA,18.0464646464646,1.5959595959596,18.9838383838384
"310","9",2021-07-06,"Fe_KED",1.36002903561091,15.5555555555556,89.3232323232323,NA,73.7676767676768,14.1955265199446,1.36002903561091
"311","9",2021-07-06,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"312","9",2021-07-06,"Ni",0.333333333333333,0.408080808080808,0.343434343434343,NA,-0.0646464646464647,0.0747474747474748,0.333333333333333
"313","9",2021-07-06,"Cu_KED",3.04242424242424,6.65454545454546,4.07844380402251,NA,-2.57610165052294,3.61212121212121,3.04242424242424
"314","9",2021-07-06,"Cu_NH3",2.95151515151515,6.41818181818182,4.19484188039155,NA,-2.22333993779026,3.46666666666667,2.95151515151515
"315","9",2021-07-06,"Zn",1.66464646464646,3.04242424242424,3.76767676767677,NA,0.725252525252526,1.37777777777778,1.66464646464646
"316","9",2021-07-06,"As_STD",10.1818181818182,11.0686868686869,9.90909090909091,NA,-1.15959595959596,0.886868686868686,10.1818181818182
"317","9",2021-07-06,"As_KED",9.30707070707071,10.0383838383838,7.65656565656566,NA,-2.38181818181818,0.731313131313133,9.30707070707071
"318","9",2021-07-06,"As_Oshift",10.189898989899,10.9232323232323,9.22222222222222,NA,-1.7010101010101,0.733333333333334,10.189898989899
"319","9",2021-07-06,"Se..77..77.77..ppb.",0.622222222222222,0.822222222222222,1.52054938456617,NA,0.698327162343952,0.2,0.622222222222222
"320","9",2021-07-06,"Se77_Oshift",0.0564782986459011,0.151515151515152,0.282391493229506,NA,0.130876341714354,0.0950368528692504,0.0564782986459011
"321","9",2021-07-06,"Se78_Oshift",0.143434343434343,0.141414141414141,0.0801521158072893,NA,-0.0612620256068521,-0.00202020202020201,0.143434343434343
"322","9",2021-07-06,"Se80_Oshift",0.139393939393939,0.135353535353535,0.171717171717172,NA,0.0363636363636364,-0.00404040404040404,0.139393939393939
"323","9",2021-07-06,"Se..82..82.82..ppb.",0.703030303030303,0.55959595959596,0.62819089554306,NA,0.0685949359470999,-0.143434343434343,0.703030303030303
"324","9",2021-07-06,"Se82_Oshift",0.0585858585858586,0.111111111111111,0.139927773969786,NA,0.0288166628586747,0.0525252525252525,0.0585858585858586
"325","9",2021-07-06,"Mo_NH3",6.41414141414141,6.9959595959596,4.92929292929293,NA,-2.06666666666667,0.581818181818182,6.41414141414141
"326","9",2021-07-06,"Mo_Oshift",6.2020202020202,6.63434343434343,5.04040404040404,NA,-1.59393939393939,0.432323232323232,6.2020202020202
"327","9",2021-07-06,"Cd111",0.0262626262626263,0.0323232323232323,0.0463479264375881,NA,0.0140246941143558,0.00606060606060606,0.0262626262626263
